,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles22707,False,False,-3.16299991054e-06,0.959242232964,0.959242232964,1.61699995427e-06,-3.16299991054e-06,0.959242232964,0.959242232964,1.61699995427e-06
0,C2doubles22715,False,False,-1.35399996171e-06,0.959242232964,0.959242232964,1.20599996589e-06,-1.35399996171e-06,0.959242232964,0.959242232964,1.20599996589e-06
0,C2doubles22868,False,False,-3.32299990602e-06,0.959242232964,0.959242232964,2.45199993065e-06,-3.32299990602e-06,0.959242232964,0.959242232964,2.45199993065e-06
0,C2doubles22949,False,False,-4.19799988127e-06,0.959242232964,0.959242232964,-9.14999974122e-07,-4.19799988127e-06,0.959242232964,0.959242232964,-9.14999974122e-07
0,C2doubles22986,False,False,-3.87399989044e-06,0.959242232964,0.959242232964,-2.46299993034e-06,-3.87399989044e-06,0.959242232964,0.959242232964,-2.46299993034e-06
0,C2doubles23018,True,False,4.88824460321e-08,0.948042934727,1.06813194709,1.11209921226e-06,4.88343585495e-08,0.951966873777,1.07421165001,1.10625163778e-06
0,C2doubles23074,True,False,-1.74935583962e-06,1.16704881144,0.89728153529,-1.14075454134e-06,-1.75378813122e-06,1.16546576788,0.902217840015,-1.14003635385e-06
0,C2doubles23093,False,False,-2.72899992282e-06,0.959242232964,0.959242232964,2.39999993212e-06,-2.72899992282e-06,0.959242232964,0.959242232964,2.39999993212e-06
0,C2doubles23157,False,False,-3.35699990506e-06,0.959242232964,0.959242232964,-1.05699997011e-06,-3.35699990506e-06,0.959242232964,0.959242232964,-1.05699997011e-06
0,C2doubles23167,True,False,2.82713469599e-06,1.00974102278,0.830251581129,2.70652056492e-06,2.82199379501e-06,1.09246522746,0.748258452139,2.69579280561e-06
0,C2doubles23207,False,False,-4.38599987596e-06,0.959242232964,0.959242232964,-2.10299994052e-06,-4.38599987596e-06,0.959242232964,0.959242232964,-2.10299994052e-06
0,C2doubles23263,False,False,-1.37499996111e-06,0.959242232964,0.959242232964,1.83899994799e-06,-1.37499996111e-06,0.959242232964,0.959242232964,1.83899994799e-06
0,C2doubles23279,False,False,-3.32099990608e-06,0.959242232964,0.959242232964,-1.21699996558e-06,-3.32099990608e-06,0.959242232964,0.959242232964,-1.21699996558e-06
0,C2doubles23325,True,False,-1.56551403632e-06,0.963897132713,1.06214849053,-7.64713436231e-07,-1.56942694092e-06,0.958426728549,1.08067790765,-7.65992201228e-07
0,C2doubles23381,False,False,4.55999987103e-07,0.959242232964,0.959242232964,1.85499994754e-06,4.55999987103e-07,0.959242232964,0.959242232964,1.85499994754e-06
0,C2doubles23395,False,False,-4.31599987794e-06,0.959242232964,0.959242232964,2.96699991609e-06,-4.31599987794e-06,0.959242232964,0.959242232964,2.96699991609e-06
0,C2doubles23397,False,False,-2.31699993447e-06,0.959242232964,0.959242232964,1.95199994479e-06,-2.31699993447e-06,0.959242232964,0.959242232964,1.95199994479e-06
0,C2doubles23516,True,False,-3.44061414604e-06,1.21526638336,0.797706254204,-3.22667357422e-06,-3.44011681553e-06,1.21160872353,0.781671670789,-3.22233174552e-06
0,C2doubles23539,False,False,3.28999990695e-07,0.959242232964,0.959242232964,3.15199991086e-06,3.28999990695e-07,0.959242232964,0.959242232964,3.15199991086e-06
0,C2doubles23556,False,False,-2.43099993125e-06,0.959242232964,0.959242232964,-9.99999971718e-07,-2.43099993125e-06,0.959242232964,0.959242232964,-9.99999971718e-07
0,C2doubles23629,False,False,-3.53299990008e-06,0.959242232964,0.959242232964,-2.16799993868e-06,-3.53299990008e-06,0.959242232964,0.959242232964,-2.16799993868e-06
0,C2doubles23914,False,False,-3.66099989646e-06,0.959242232964,0.959242232964,2.580999927e-06,-3.66099989646e-06,0.959242232964,0.959242232964,2.580999927e-06
0,C2doubles23933,False,False,-3.7869998929e-06,0.959242232964,0.959242232964,-1.03499997073e-06,-3.7869998929e-06,0.959242232964,0.959242232964,-1.03499997073e-06
0,C2doubles23934,False,False,4.78999986453e-07,0.959242232964,0.959242232964,2.43099993125e-06,4.78999986453e-07,0.959242232964,0.959242232964,2.43099993125e-06
0,C2doubles23945,True,False,1.98992557111e-06,1.09460270542,0.886330811553,2.04329439548e-06,1.98491016885e-06,1.14411437132,0.838838138346,2.05399656856e-06
0,C2doubles23978,False,False,-1.16099996716e-06,0.959242232964,0.959242232964,2.92599991725e-06,-1.16099996716e-06,0.959242232964,0.959242232964,2.92599991725e-06
0,C2doubles24002,True,False,-4.64251104898e-06,1.10641055448,1.05496016393,-3.04854100071e-06,-4.64818660246e-06,1.10072741904,1.06590761471,-3.04714467126e-06
0,C2doubles24028,True,False,-1.23724831013e-06,0.997140619011,1.02269800421,2.23939233251e-07,-1.2403096866e-06,0.995792065997,1.02300729699,2.2340146554e-07
0,C2doubles24130,False,False,-3.26499990766e-06,0.959242232964,0.959242232964,1.53499995659e-06,-3.26499990766e-06,0.959242232964,0.959242232964,1.53499995659e-06
0,C2doubles24300,False,False,-1.26999996408e-07,0.959242232964,0.959242232964,1.53199995667e-06,-1.26999996408e-07,0.959242232964,0.959242232964,1.53199995667e-06
0,C2doubles24303,True,False,7.06816184234e-07,1.15099783059,0.943923675876,2.2146624461e-06,7.07773860632e-07,1.16221794724,0.934689992127,2.21011327085e-06
0,C2doubles24307,False,False,-2.91099991767e-06,0.959242232964,0.959242232964,-5.02999985774e-07,-2.91099991767e-06,0.959242232964,0.959242232964,-5.02999985774e-07
0,C2doubles24316,False,False,-3.5179999005e-06,0.959242232964,0.959242232964,2.10199994055e-06,-3.5179999005e-06,0.959242232964,0.959242232964,2.10199994055e-06
