,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more27399,False,False,-4.07899988464e-06,0.968834655293,0.968834655293,-1.85299994759e-06,-4.06299171676e-06,0.645956989154,0.9119578435,-1.85267037565e-06
0,C2doubles_more_more27431,True,False,1.11799996838e-06,0.968834655293,0.968834655293,2.49799992935e-06,1.18835352012e-06,1.1101672314,1.02663080448,2.33401892035e-06
0,C2doubles_more_more27544,False,False,-2.31199993461e-06,0.968834655293,0.968834655293,2.39399993229e-06,-2.3630784583e-06,0.906573998456,0.626355595567,2.30583639776e-06
0,C2doubles_more_more27560,False,False,-2.8109999205e-06,0.968834655293,0.968834655293,-1.64699995342e-06,-2.88897100153e-06,0.706515184752,1.01263535482,-1.64873504744e-06
0,C2doubles_more_more27568,False,False,-2.65299992497e-06,0.968834655293,0.968834655293,1.03899997062e-06,-2.71103098045e-06,0.771730648081,0.716815868014,9.89572927151e-07
0,C2doubles_more_more27597,False,False,4.49999987273e-08,0.968834655293,0.968834655293,3.09599991244e-06,-6.36890271356e-08,0.759846539419,0.883481438498,2.95734751096e-06
0,C2doubles_more_more27601,False,False,-4.00799988665e-06,0.968834655293,0.968834655293,1.00899997146e-06,-4.07410366427e-06,0.833574769682,0.847277219867,9.6498040124e-07
0,C2doubles_more_more27602,True,False,-1.9199999457e-07,0.968834655293,0.968834655293,4.97999985916e-07,-1.49999991685e-07,0.879909938797,1.22906852584,2.46511095472e-07
0,C2doubles_more_more27614,False,False,-2.56899992734e-06,0.968834655293,0.968834655293,4.57999987047e-07,-2.62400219427e-06,0.856669891828,0.828640899894,4.35464934449e-07
0,C2doubles_more_more27624,True,False,9.51999973076e-07,0.968834655293,0.968834655293,1.93799994519e-06,9.90001229282e-07,0.961981173021,0.995860665193,1.47091672941e-06
0,C2doubles_more_more27638,False,False,-1.88999994655e-06,0.968834655293,0.968834655293,-2.70999992336e-07,-1.9898276465e-06,0.987056154578,0.734784706469,-1.52681087636e-07
0,C2doubles_more_more27711,False,False,-4.28099987893e-06,0.968834655293,0.968834655293,-2.99799991521e-06,-4.33301741932e-06,0.990496501011,1.03815296402,-2.97799991574e-06
0,C2doubles_more_more27716,False,False,-3.07699991298e-06,0.968834655293,0.968834655293,1.24399996482e-06,-3.16293059422e-06,0.885955189515,0.807425747711,1.16045942137e-06
0,C2doubles_more_more27887,True,False,-3.73599989434e-06,0.968834655293,0.968834655293,-2.95399991646e-06,-3.2762586303e-06,1.19548823308,0.765550283251,-3.69233481623e-06
0,C2doubles_more_more27890,False,False,9.85999972114e-07,0.968834655293,0.968834655293,2.52399992862e-06,9.35262917726e-07,0.833959764701,0.851961508474,2.49478309242e-06
0,C2doubles_more_more27903,False,False,-4.1829998817e-06,0.968834655293,0.968834655293,2.85299991931e-06,-4.21866461974e-06,0.970433955114,0.783033068706,2.82321636405e-06
0,C2doubles_more_more27933,True,False,-4.12799988325e-06,0.968834655293,0.968834655293,-3.29799990673e-06,-4.11534951274e-06,0.920244809702,1.01112642259,-3.3171569088e-06
0,C2doubles_more_more27955,True,False,-2.79999992081e-08,0.968834655293,0.968834655293,1.74799995056e-06,1.14793677723e-07,0.817494438285,1.21557954474,1.71646965972e-06
0,C2doubles_more_more28007,True,False,-2.61399992607e-06,0.968834655293,0.968834655293,-1.72799995113e-06,-2.57600047657e-06,1.32118144583,0.891243496003,-2.06599992008e-06
0,C2doubles_more_more28046,False,False,-1.75899995025e-06,0.968834655293,0.968834655293,4.44999987415e-07,-1.85212756531e-06,0.95238117238,0.922081407051,3.52583993964e-07
0,C2doubles_more_more28083,True,False,-8.61999975621e-07,0.968834655293,0.968834655293,-4.99999985859e-07,-7.84957254294e-07,0.721232829805,0.767313686298,-6.98994735052e-07
0,C2doubles_more_more28127,False,False,-2.94399991674e-06,0.968834655293,0.968834655293,2.29899993498e-06,-2.98729305796e-06,0.800836439405,0.906850570346,2.22411293605e-06
0,C2doubles_more_more28197,False,False,-1.40799996018e-06,0.968834655293,0.968834655293,6.95999980316e-07,-1.60708695012e-06,0.654745443049,0.946390442125,6.64004751188e-07
0,C2doubles_more_more28261,False,False,-3.21499990907e-06,0.968834655293,0.968834655293,-6.64999981193e-07,-3.27553979746e-06,0.976154189597,0.700327970797,-7.65584493127e-07
0,C2doubles_more_more28316,False,False,-4.01399988648e-06,0.968834655293,0.968834655293,-2.69199992387e-06,-4.05289622893e-06,0.888644580057,0.94823860799,-2.76833090731e-06
0,C2doubles_more_more28438,False,False,-2.09999994061e-07,0.968834655293,0.968834655293,2.02099994284e-06,-2.77645725963e-07,1.01175579222,1.08305175315,1.97521035255e-06
0,C2doubles_more_more28475,False,False,2.57999992703e-07,0.968834655293,0.968834655293,2.00799994321e-06,2.31989748309e-07,0.874195409055,0.934322316278,1.93447469069e-06
0,C2doubles_more_more28528,False,False,-4.26499987938e-06,0.968834655293,0.968834655293,9.92999971916e-07,-4.29083393332e-06,0.875900646576,1.17927775777,9.66000047853e-07
0,C2doubles_more_more28614,False,False,-1.4179999599e-06,0.968834655293,0.968834655293,2.24699993645e-06,-1.52344807805e-06,0.957226909276,0.918015969196,2.1878631822e-06
0,C2doubles_more_more28647,False,False,-4.38499987598e-06,0.968834655293,0.968834655293,2.79799992087e-06,-4.46273768444e-06,0.882174952906,0.654884859855,2.7952479335e-06
0,C2doubles_more_more28648,False,False,-3.62599989745e-06,0.968834655293,0.968834655293,-1.01299997135e-06,-3.69158591097e-06,0.988047149169,0.969838808706,-1.04687124572e-06
0,C2doubles_more_more28653,False,False,-4.48099987327e-06,0.968834655293,0.968834655293,8.40999976215e-07,-4.52859336604e-06,0.850763411034,0.940725254212,7.64546094725e-07
0,C2doubles_more_more28675,False,False,-2.4289999313e-06,0.968834655293,0.968834655293,2.48399992975e-06,-2.4847121033e-06,0.71509658428,0.77344993183,2.4121026771e-06
0,C2doubles_more_more28725,True,False,-4.19599988133e-06,0.968834655293,0.968834655293,-3.27799990729e-06,-3.78143627582e-06,1.29047104867,0.860533215591,-4.13241202082e-06
0,C2doubles_more_more28775,False,False,-3.63699989714e-06,0.968834655293,0.968834655293,-8.6699997548e-07,-3.71609534292e-06,0.905301049014,0.956292833431,-8.91999974821e-07
0,C2doubles_more_more28799,False,False,7.51999978732e-07,0.968834655293,0.968834655293,1.98399994389e-06,6.7998128228e-07,0.771466464428,0.874620159975,1.97927181322e-06
0,C2doubles_more_more28801,True,False,-8.85999974942e-07,0.968834655293,0.968834655293,9.9999997171e-09,-8.47620561903e-07,0.993951989716,0.969450848314,-1.87999740504e-07
0,C2doubles_more_more28883,False,False,-6.63999981221e-07,0.968834655293,0.968834655293,2.19999993778e-06,-7.35866203007e-07,0.92515603965,0.563390476445,2.04710606792e-06
0,C2doubles_more_more28936,False,False,-2.75399992211e-06,0.968834655293,0.968834655293,2.39799993218e-06,-2.88207501685e-06,0.845397155787,0.921067416776,2.36781325487e-06
0,C2doubles_more_more28972,False,False,-8.56999975762e-07,0.968834655293,0.968834655293,1.79399994926e-06,-9.10670210075e-07,0.740030883596,0.785259869332,1.72926263476e-06
0,C2doubles_more_more28974,True,False,-2.59999992647e-07,0.968834655293,0.968834655293,5.25999985124e-07,1.97478842582e-08,1.14321101799,0.77969741875,3.30000223138e-07
0,C2doubles_more_more29088,True,False,-1.08999996917e-06,0.968834655293,0.968834655293,-6.399999819e-08,-1.03763751906e-06,1.00487815363,0.984313093664,-7.5749758272e-08
0,C2doubles_more_more29098,True,False,-4.93999986029e-07,0.968834655293,0.968834655293,2.73999992251e-07,-4.59602467246e-07,0.702415707552,1.13235365738,1.87999989232e-07
