,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64574.trc,2.05125856658e-06,0.984824958999,0.984824958999,9.08125836776e-06,2.19881579036e-06,1.48963583746,0.982897546712,9.04042105682e-06,2.36408563408
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64588.trc,3.1192562259e-06,0.984824958999,0.984824958999,5.2162561666e-06,3.04725656053e-06,1.26271982385,0.895117940451,5.09084134554e-06,6.98110504991
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64634.trc,4.38525792295e-06,0.984824958999,0.984824958999,6.54325786192e-06,4.36547279518e-06,0.917377340297,1.03113085523,6.49893589509e-06,3.4022574626
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64789.trc,1.79325915149e-06,0.984824958999,0.984824958999,7.96225897702e-06,1.69586412372e-06,0.862692039659,0.789929582553,7.86139330028e-06,1.09663310019
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64805.trc,1.3172574321e-06,0.984824958999,0.984824958999,2.20725739279e-06,1.36260046723e-06,0.825276645922,1.16576339895,1.69947744651e-06,0.956895986399
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64875.trc,7.48256870579e-07,0.984824958999,0.984824958999,6.1502567178e-06,7.2554624683e-07,0.868001548776,1.11758906009,6.08916759473e-06,0.942436593561
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64934.trc,8.34257445764e-07,0.984824958999,0.984824958999,7.00625727121e-06,9.09417057323e-07,0.94756129341,0.946122730746,6.96035056395e-06,0.927242559105
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64993.trc,3.37325737396e-06,0.984824958999,0.984824958999,4.05525734053e-06,3.41178964965e-06,1.08199946608,0.831956486278,3.99740037043e-06,0.815955442267
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64996.trc,7.61262068767e-07,0.984824958999,0.984824958999,7.3932618812e-06,7.07467889311e-07,0.979894273078,1.03575508081,7.35286926966e-06,1.04980667581
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65011.trc,3.71251105068e-07,0.984824958999,0.984824958999,3.15725102627e-06,3.09251342999e-07,0.857864144375,0.803013370859,3.13452782801e-06,1.04496677504
