# time	signal	sigma
7.819999778835295956e-07	5.515157582227364977e-03	1.711876490236137688e-03
7.839999778269657327e-07	5.499401254394596650e-03	1.714969515151650720e-03
7.859999777704018697e-07	5.483495663429636437e-03	1.717637419199385214e-03
7.879999777138380068e-07	5.465547818020482368e-03	1.719627425741099757e-03
7.899999776572741439e-07	5.446440742117390418e-03	1.722449098780579665e-03
7.919999776007102810e-07	5.426683604348865077e-03	1.724506835779304054e-03
7.939999775441464180e-07	5.407107814311040012e-03	1.726119760477916234e-03
7.959999774875825551e-07	5.386686664851642395e-03	1.726448757223982087e-03
7.979999774310186922e-07	5.366019998464526854e-03	1.726367531697265128e-03
7.999999773744548293e-07	5.345153849573642396e-03	1.725664391757788119e-03
8.019999773178909663e-07	5.325752432353798166e-03	1.726165526150605497e-03
8.039999772613271034e-07	5.307379117268770305e-03	1.727797795785118240e-03
8.059999772047632405e-07	5.289859531500577979e-03	1.729921224218404193e-03
8.079999771481993776e-07	5.274658406720260546e-03	1.731970293985968593e-03
8.099999770916355146e-07	5.260072469241781901e-03	1.733853268306566678e-03
8.119999770350716517e-07	5.246923363783467451e-03	1.735320642923040375e-03
8.139999769785077888e-07	5.233909571631904269e-03	1.736649273969048668e-03
8.159999769219439258e-07	5.222268442303488502e-03	1.736033597011929800e-03
8.179999768653800629e-07	5.211546606471469459e-03	1.736017453256633470e-03
8.199999768088162000e-07	5.200263987656824488e-03	1.736516825433818967e-03
8.219999767522523371e-07	5.189235255665158690e-03	1.736601397392481929e-03
8.239999766956884741e-07	5.177471367872884395e-03	1.737232321542910149e-03
8.259999766391246112e-07	5.164701697666495596e-03	1.736541069485580133e-03
8.279999765825607483e-07	5.150242703599506103e-03	1.736828352952984921e-03
8.299999765259968854e-07	5.135234086410240748e-03	1.736042510404245268e-03
8.319999764694330224e-07	5.119237821579931264e-03	1.734398495913240437e-03
8.339999764128691595e-07	5.101444819233144114e-03	1.732066030072307262e-03
8.359999763563052966e-07	5.083587647689340183e-03	1.729556263494063956e-03
8.379999762997414336e-07	5.065045539716508255e-03	1.727590390262525623e-03
8.399999762431775707e-07	5.047082349499371762e-03	1.725873223565155485e-03
8.419999761866137078e-07	5.030205850683893386e-03	1.725511052591323542e-03
8.439999761300498449e-07	5.014547171629194638e-03	1.725155934372803873e-03
8.459999760734859819e-07	4.997214513521877621e-03	1.726588209703690865e-03
8.479999760169221190e-07	4.980656070726396066e-03	1.728504842045823975e-03
8.499999759603582561e-07	4.964280370644159196e-03	1.729931880231306554e-03
8.519999759037943932e-07	4.948056723659202162e-03	1.731373268784459126e-03
8.539999758472305302e-07	4.933141570300374895e-03	1.732136060836628709e-03
8.559999757906666673e-07	4.918975522567593274e-03	1.733735944749831238e-03
8.579999757341028044e-07	4.905604614884807174e-03	1.734484381771202004e-03
8.599999756775389415e-07	4.891925416059829043e-03	1.736122141785175713e-03
8.619999756209750785e-07	4.878868379449408273e-03	1.737439832807860128e-03
8.639999755644112156e-07	4.867104491657133977e-03	1.737648031050137779e-03
8.659999755078473527e-07	4.855357343655386515e-03	1.739009658490092225e-03
8.679999754512834897e-07	4.843939411533986807e-03	1.740433921115546465e-03
8.699999753947196268e-07	4.831377593726631642e-03	1.742159888914939338e-03
8.719999753381557639e-07	4.819468627749796952e-03	1.744903725700259990e-03
8.739999752815919010e-07	4.806661293014725597e-03	1.748411399071642764e-03
8.759999752250280380e-07	4.792661248204661828e-03	1.749982722303594076e-03
8.779999751684641751e-07	4.777951157279781112e-03	1.752647409099474755e-03
8.799999751119003122e-07	4.763207586773846730e-03	1.753961291130382016e-03
8.819999750553364493e-07	4.748122245544669252e-03	1.755991475496239971e-03
8.839999749987725863e-07	4.732827656933915467e-03	1.758015055488092344e-03
8.859999749422087234e-07	4.716597035036238991e-03	1.760484178076829852e-03
8.879999748856448605e-07	4.701095989008995113e-03	1.762866402235451196e-03
8.899999748290809976e-07	4.686423562612796953e-03	1.763753349686048629e-03
8.919999747725171346e-07	4.672397013134400694e-03	1.763728583268756207e-03
8.939999747159532717e-07	4.658207250698374532e-03	1.763956684741648700e-03
8.959999746593894088e-07	4.643271172601388941e-03	1.765194445602108692e-03
8.979999746028255458e-07	4.629854230494654700e-03	1.767548597679582337e-03
8.999999745462616829e-07	4.616081567839239348e-03	1.769092666293164192e-03
9.019999744896978200e-07	4.602155457103999751e-03	1.769451772064684547e-03
9.039999744331339571e-07	4.590741709930232402e-03	1.771436994298750036e-03
9.059999743765700941e-07	4.579424216551989356e-03	1.773593284717947961e-03
9.079999743200062312e-07	4.569225499173913685e-03	1.776000573109634637e-03
9.099999742634423683e-07	4.558103303351810666e-03	1.777690443521691985e-03
9.119999742068785054e-07	4.548791794871621594e-03	1.779891658327911090e-03
9.139999741503146424e-07	4.538365695338898373e-03	1.782022178679681587e-03
9.159999740937507795e-07	4.527607589960739448e-03	1.782276515267322906e-03
9.179999740371869166e-07	4.515543780921537839e-03	1.782883875925354682e-03
9.199999739806230536e-07	4.503725488810054155e-03	1.782756932939678560e-03
9.219999739240591907e-07	4.490441070044984967e-03	1.783724631122288531e-03
9.239999738674953278e-07	4.476362906212466401e-03	1.784431342115239518e-03
9.259999738109314649e-07	4.462117344474686442e-03	1.785196038106924695e-03
9.279999737543676019e-07	4.446309402287795809e-03	1.785629888071788799e-03
9.299999736978037390e-07	4.430328482265468749e-03	1.786540229938312404e-03
9.319999736412398761e-07	4.414254098412702734e-03	1.786460025997335058e-03
9.339999735846760132e-07	4.399866248455450331e-03	1.786596727109245096e-03
9.359999735281121502e-07	4.384545155176364055e-03	1.785841893967363061e-03
9.379999734715482873e-07	4.368953435283770038e-03	1.785098828374262784e-03
9.399999734149844244e-07	4.353981087640644565e-03	1.784538756252853318e-03
9.419999733584205615e-07	4.341150038202326936e-03	1.784415209197077112e-03
9.439999733018566985e-07	4.329483799188121353e-03	1.785873159857240180e-03
9.459999732452928356e-07	4.318544346079263019e-03	1.787282127758682386e-03
9.479999731887289727e-07	4.306967385947864033e-03	1.788262127454374193e-03
9.499999731321651097e-07	4.295951208799093576e-03	1.790785829058984474e-03
9.519999730756012468e-07	4.285290752199003364e-03	1.793081899399741937e-03
9.539999730190373839e-07	4.275456125264871787e-03	1.795956276208557356e-03
9.559999729624735210e-07	4.266132061941789108e-03	1.798530630004645898e-03
9.579999729059096580e-07	4.256400663715902144e-03	1.801362399189617054e-03
9.599999728493457951e-07	4.245738812133268390e-03	1.803202413426767924e-03
9.619999727927819322e-07	4.236264090695450284e-03	1.804773855978839860e-03
9.639999727362180693e-07	4.225009371531680477e-03	1.803610025155469917e-03
9.659999726796542063e-07	4.213193869385284743e-03	1.801941515761943616e-03
9.679999726230903434e-07	4.201346282640379751e-03	1.798088345361417836e-03
9.699999725665264805e-07	4.188865373820567332e-03	1.793023184138894596e-03
9.719999725099626176e-07	4.175904591005671733e-03	1.787960533988499582e-03
9.739999724533987546e-07	4.162874059063583453e-03	1.783165485038957099e-03
9.759999723968348917e-07	4.150687491560523315e-03	1.778001653289790294e-03
9.779999723402710288e-07	4.139819182561400336e-03	1.773724727749499729e-03
9.799999722837071658e-07	4.129179650699468448e-03	1.768926943512289223e-03
9.819999722271433029e-07	4.119261324812706175e-03	1.766061952885237055e-03
9.839999721705794400e-07	4.109023547923401805e-03	1.764950745281743810e-03
9.859999721140155771e-07	4.098713231941818538e-03	1.763327951376424552e-03
9.879999720574517141e-07	4.088999968489002816e-03	1.763865301546765300e-03
9.899999720008878512e-07	4.078580843868997302e-03	1.765723008627205796e-03
9.919999719443239883e-07	4.069122862221705161e-03	1.768332508542136200e-03
9.939999718877601254e-07	4.058938094669068374e-03	1.771921831987052689e-03
9.959999718311962624e-07	4.047948422188630407e-03	1.774046411822553749e-03
9.979999717746323995e-07	4.036379831952495272e-03	1.774895523686181517e-03
9.999999717180685366e-07	4.024236508908294457e-03	1.775730404367634315e-03
1.001999971661504674e-06	4.012493545854178487e-03	1.776035722037995609e-03
1.003999971604940811e-06	4.001707540825142663e-03	1.774968414538259870e-03
1.005999971548376948e-06	3.989120613331997682e-03	1.775167720182520628e-03
1.007999971491813085e-06	3.977165612931215719e-03	1.774038539115858210e-03
1.009999971435249222e-06	3.964598215193686388e-03	1.774208843225912914e-03
1.011999971378685359e-06	3.952399092847730909e-03	1.775675382462506540e-03
1.013999971322121496e-06	3.940025597683795462e-03	1.777594476494752905e-03
1.015999971265557633e-06	3.929049875028796379e-03	1.777586223803525028e-03
1.017999971208993770e-06	3.917806315725377506e-03	1.778897606092538124e-03
1.019999971152429907e-06	3.906559966456871549e-03	1.779802942701239803e-03
1.021999971095866044e-06	3.895091814963893943e-03	1.779453385468187819e-03
1.023999971039302181e-06	3.884049133146789696e-03	1.779444026832817903e-03
1.025999970982738319e-06	3.872470778032847168e-03	1.779138368394304632e-03
1.027999970926174456e-06	3.859650888454880472e-03	1.778500090068069021e-03
1.029999970869610593e-06	3.845790341899202498e-03	1.778562192291657231e-03
1.031999970813046730e-06	3.831867021129051285e-03	1.779663139071139058e-03
1.033999970756482867e-06	3.818762555112138832e-03	1.781683452918152253e-03
1.035999970699919004e-06	3.807488306192755544e-03	1.782013610892345867e-03
1.037999970643355141e-06	3.794943228175926345e-03	1.781895047770285043e-03
1.039999970586791278e-06	3.783412302468475499e-03	1.781977770971580107e-03
1.041999970530227415e-06	3.774420244990828524e-03	1.782048680619243743e-03
1.043999970473663552e-06	3.767141226077027651e-03	1.781802845012398244e-03
1.045999970417099689e-06	3.758781095691743693e-03	1.781063634202936308e-03
1.047999970360535826e-06	3.750051294932340608e-03	1.779717160061008822e-03
1.049999970303971963e-06	3.740741181434695511e-03	1.777784521402259611e-03
1.051999970247408100e-06	3.731513371907138436e-03	1.776862020893880305e-03
1.053999970190844238e-06	3.721660610199936919e-03	1.774747542558781019e-03
1.055999970134280375e-06	3.712153804163609988e-03	1.772414959730195423e-03
1.057999970077716512e-06	3.702739066975176303e-03	1.770391462534951594e-03
1.059999970021152649e-06	3.691358799382460885e-03	1.768938209756939963e-03
1.061999969964588786e-06	3.680687182922020607e-03	1.767448948104265909e-03
1.063999969908024923e-06	3.670316882691051184e-03	1.765046808054445554e-03
1.065999969851461060e-06	3.659316050350261851e-03	1.763707124056901028e-03
1.067999969794897197e-06	3.647988792094212715e-03	1.762557193352350072e-03
1.069999969738333334e-06	3.635622271842996710e-03	1.761563940856736982e-03
1.071999969681769471e-06	3.623762130255197677e-03	1.760979481662623821e-03
1.073999969625205608e-06	3.614114430981941843e-03	1.761652270040117490e-03
1.075999969568641745e-06	3.603653456885622282e-03	1.763679885954716042e-03
1.077999969512077882e-06	3.594028077333067880e-03	1.768040307774926224e-03
1.079999969455514020e-06	3.583819595077185251e-03	1.771589412243513694e-03
1.081999969398950157e-06	3.574476001998489090e-03	1.776826258933441758e-03
1.083999969342386294e-06	3.564303789288745909e-03	1.781638035164379756e-03
1.085999969285822431e-06	3.555541903930834000e-03	1.785655847044800111e-03
1.087999969229258568e-06	3.547474719879757914e-03	1.789037021928062930e-03
1.089999969172694705e-06	3.539291752277543609e-03	1.791890282607034321e-03
1.091999969116130842e-06	3.531221778261380440e-03	1.794235993831154018e-03
1.093999969059566979e-06	3.523910674749070743e-03	1.796037251960483187e-03
1.095999969003003116e-06	3.516863222937548477e-03	1.795255352879478183e-03
1.097999968946439253e-06	3.508491932691914020e-03	1.794919133088015289e-03
1.099999968889875390e-06	3.500257350735576107e-03	1.793444330879400859e-03
1.101999968833311527e-06	3.490811923931178441e-03	1.790107354194579248e-03
1.103999968776747664e-06	3.482637326224226684e-03	1.787606499801863702e-03
1.105999968720183801e-06	3.473790346931140104e-03	1.785546562714582664e-03
1.107999968663619939e-06	3.464145437622971786e-03	1.784404102598955008e-03
1.109999968607056076e-06	3.453484981022882441e-03	1.784769011292442744e-03
1.111999968550492213e-06	3.442867768881651552e-03	1.784521505496178837e-03
1.113999968493928350e-06	3.433443266815411777e-03	1.783934398032351260e-03
1.115999968437364487e-06	3.425085926395215336e-03	1.783872013239815426e-03
1.117999968380800624e-06	3.415600045097045862e-03	1.784762442867785046e-03
1.119999968324236761e-06	3.404798695260028048e-03	1.785605296671575332e-03
1.121999968267672898e-06	3.394421420116339183e-03	1.787264485923010160e-03
1.123999968211109035e-06	3.383915806578616757e-03	1.789098249019095742e-03
1.125999968154545172e-06	3.373053077509668377e-03	1.790138610417196753e-03
1.127999968097981309e-06	3.364073574874915876e-03	1.790350327903423395e-03
1.129999968041417446e-06	3.355398178434722614e-03	1.788903889445325008e-03
1.131999967984853583e-06	3.345693284877169008e-03	1.789221404006508497e-03
1.133999967928289720e-06	3.336060930411896032e-03	1.787072012846972844e-03
1.135999967871725858e-06	3.326356036854342859e-03	1.784546616433226648e-03
1.137999967815161995e-06	3.317878727935375839e-03	1.781162486095383760e-03
1.139999967758598132e-06	3.309192171634831644e-03	1.778319872952205090e-03
1.141999967702034269e-06	3.300919925149810308e-03	1.775780463514028615e-03
1.143999967645470406e-06	3.293015954056365425e-03	1.772631066440815296e-03
1.145999967588906543e-06	3.285575117167477757e-03	1.769893258605611999e-03
1.147999967532342680e-06	3.278199844458150845e-03	1.767216427821125153e-03
1.149999967475778817e-06	3.269251031439363627e-03	1.764727676317899693e-03
1.151999967419214954e-06	3.261221511916971832e-03	1.762817451187541611e-03
1.153999967362651091e-06	3.253836474329838396e-03	1.760397979700614388e-03
1.155999967306087228e-06	3.246224054588057410e-03	1.759001541368842604e-03
1.157999967249523365e-06	3.239317496013463613e-03	1.759092264982739170e-03
1.159999967192959502e-06	3.232367692980010927e-03	1.760217363829257638e-03
1.161999967136395639e-06	3.224972890515070099e-03	1.762026479232569947e-03
1.163999967079831777e-06	3.217760830763374390e-03	1.762385867802966632e-03
1.165999967023267914e-06	3.210442722487575392e-03	1.757035609702861005e-03
1.167999966966704051e-06	3.205298843169216826e-03	1.758881978928249342e-03
1.169999966910140188e-06	3.199771300489710497e-03	1.761803743117852780e-03
1.171999966853576325e-06	3.192629581414397309e-03	1.766483499604717738e-03
1.173999966797012462e-06	3.185465540107163158e-03	1.771825733611614691e-03
1.175999966740448599e-06	3.178782821925731257e-03	1.776046735001218400e-03
1.177999966683884736e-06	3.171758294568004753e-03	1.780261460771050651e-03
1.179999966627320873e-06	3.164211985039118522e-03	1.782919450789198935e-03
1.181999966570757010e-06	3.156609869930428799e-03	1.784911601128878365e-03
1.183999966514193147e-06	3.149189122956099884e-03	1.784561529068570684e-03
1.185999966457629284e-06	3.141852084351475557e-03	1.783817975178292542e-03
1.187999966401065421e-06	3.133679357189298430e-03	1.780744200192623233e-03
1.189999966344501559e-06	3.125544298793488714e-03	1.779388429918110030e-03
1.191999966287937696e-06	3.116298709359594486e-03	1.777716787944805038e-03
1.193999966231373833e-06	3.107355865196133934e-03	1.775779257706156878e-03
1.195999966174809970e-06	3.098997584481111549e-03	1.774303585485851719e-03
1.197999966118246107e-06	3.089606900539729542e-03	1.773415753506230041e-03
1.199999966061682244e-06	3.080334803455429902e-03	1.772105586138764859e-03
1.201999966005118381e-06	3.069694074526457036e-03	1.772270022700884627e-03
1.203999965948554518e-06	3.060225262773350573e-03	1.771368251104843894e-03
